396	2325	1323648000
396	3316	1323648000
396	3662	1323648000
397	28	1383264000
397	1232	1383264000
397	1348	1383264000
397	3751	1383264000
398	1363	1330992000
398	1853	1330992000
398	3706	1330992000
398	3767	1330992000
398	4133	1330992000
398	4288	1330992000
398	4290	1330992000
398	1837	1329609600
398	4910	1329177600
398	1233	1328832000
398	28	1326758400
398	429	1326758400
398	997	1326758400
398	1438	1326758400
398	2044	1326758400
399	2083	1372982400
399	2091	1372982400
399	3065	1372982400
399	28	1334448000
400	330	1396483200
400	8462	1396483200
400	8516	1396483200
400	9083	1396483200
400	1338	1395187200
400	3662	1395187200
400	1040	1392940800
400	6442	1377993600
400	6578	1377993600
400	28	1362960000
400	7000	1362960000
400	7405	1362960000
400	7434	1359504000
400	5023	1355616000
400	1699	1354752000
400	3536	1354752000
400	6648	1354752000
400	6871	1354752000
400	1117	1354665600
401	6397	1366848000
401	4559	1366070400
401	7116	1366070400
401	7306	1366070400
401	7604	1366070400
401	8595	1366070400
402	1837	1393200000
402	5321	1393200000
402	3616	1372204800
402	5402	1369180800
402	1066	1356912000
402	70	1354838400
402	2502	1354838400
402	3811	1354838400
402	7031	1354838400
402	28	1354665600
402	1799	1354665600
402	2947	1354665600
402	5143	1354320000
402	7118	1353801600
402	126	1353715200
403	8013	1389052800
403	457	1379635200
403	8102	1379635200
403	9777	1376611200
403	9831	1376611200
403	10588	1376179200
403	10854	1376179200
403	8582	1367020800
403	10608	1365897600
403	4163	1363910400
403	8918	1363910400
403	11099	1363910400
403	8543	1363219200
403	3712	1362700800
403	5527	1362441600
403	5669	1362441600
403	5676	1362441600
403	10658	1362441600
403	10101	1362268800
403	5253	1355961600
403	8522	1355961600
403	8523	1355961600
403	9792	1355961600
403	10586	1355961600
403	824	1355875200
403	3123	1355875200
403	4301	1355875200
403	4464	1355875200
403	4948	1355875200
403	5394	1355875200
403	6478	1355875200
403	8250	1355875200
403	9624	1355875200
403	10326	1355875200
403	7477	1355443200
403	6281	1355356800
403	8345	1355356800
403	8823	1355356800
403	8913	1355356800
403	8968	1355356800
403	2467	1352246400
403	3524	1351728000
403	8648	1351728000
403	10295	1351728000
403	10226	1351209600
403	7143	1349308800
403	5254	1344384000
403	5838	1344384000
403	8346	1344384000
403	28	1336608000
403	8947	1335312000
403	2339	1331856000
403	4558	1331856000
404	9366	1393027200
404	10925	1388016000
404	28	1376697600
405	11620	1405900800
405	11775	1405814400
405	5173	1404691200
405	2829	1402790400
405	11829	1402444800
405	11730	1397692800
405	11564	1395878400
405	3815	1391385600
405	11579	1390780800
405	9126	1390348800
405	7121	1389657600
405	5032	1384992000
405	11351	1380153600
405	9977	1378944000
405	5089	1372464000
405	8387	1369267200
405	10461	1369094400
405	10704	1361404800
405	10299	1358899200
405	2648	1355529600
405	8529	1353369600
405	6937	1353110400
405	9778	1345248000
405	9140	1345161600
405	5343	1342656000
405	9549	1342483200
405	28	1340582400
405	9584	1339718400
405	9582	1338249600
405	9308	1337126400
405	9309	1337126400
405	8554	1332288000
405	6259	1323734400
406	9598	1397606400
406	28	1395619200
406	8970	1386201600
407	6411	1401753600
407	5793	1398038400
407	4200	1392595200
407	9777	1387238400
407	9935	1387238400
407	28	1372204800
407	2641	1360886400
407	9584	1360454400
407	4407	1359417600
407	3728	1352160000
408	8524	1347926400
408	1170	1333411200
408	2316	1323820800
408	2557	1323129600
408	7799	1318809600
408	28	1318204800
408	5051	1318204800
408	5273	1318204800
408	6983	1318204800
408	7000	1318204800
408	2148	1309046400
408	4154	1309046400
408	4377	1309046400
408	274	1294704000
408	794	1283126400
409	9984	1387152000
409	9716	1377907200
409	9603	1376179200
409	1634	1371081600
409	6850	1369526400
409	9066	1369526400
409	8102	1367798400
409	9713	1367798400
409	1286	1360972800
409	1588	1360972800
409	7645	1360972800
409	8880	1360972800
409	8892	1360972800
409	9056	1360972800
409	4984	1360108800
409	5048	1359244800
409	207	1358640000
409	28	1357776000
409	148	1357776000
409	438	1357776000
409	447	1357776000
409	936	1357776000
409	1480	1357776000
409	4275	1357776000
409	4625	1357776000
409	4714	1357776000
409	4716	1357776000
409	5052	1357776000
409	5150	1357776000
409	5165	1357776000
409	5297	1357776000
409	5333	1357776000
409	5521	1357776000
409	5563	1357776000
409	6605	1357776000
409	7000	1357776000
409	7712	1357776000
410	78	1367884800
410	1628	1367884800
410	9030	1367884800
410	1853	1361491200
410	4015	1361491200
410	6212	1361491200
410	132	1359072000
410	754	1359072000
410	7850	1359072000
410	8582	1359072000
410	9103	1359072000
410	9104	1359072000
410	5522	1357776000
410	9048	1357776000
410	3419	1354838400
410	4230	1354838400
410	7121	1354838400
410	28	1353974400
410	6027	1353974400
410	8809	1353974400
410	9305	1353974400
410	6714	1353888000
410	7337	1353888000
411	5092	1339286400
411	6640	1337299200
411	5243	1327708800
411	7050	1326931200
411	2705	1326672000
411	4092	1326672000
411	6662	1326672000
411	7289	1326672000
411	483	1326240000
411	2512	1326240000
411	5810	1326240000
411	6015	1326240000
411	7270	1326240000
411	8528	1326067200
411	28	1325721600
411	3994	1325721600
411	4524	1325721600
411	4734	1325721600
411	6153	1325721600
411	8183	1325721600
411	6902	1325289600
411	4076	1325203200
411	6058	1325203200
411	386	1324339200
411	2018	1324339200
411	1648	1323129600
412	9114	1390521600
412	28	1355356800
412	1606	1355356800
413	11957	1405900800
413	12100	1405641600
413	11086	1405036800
413	11672	1404950400
413	11598	1403740800
413	11987	1403740800
413	11914	1402963200
413	12067	1402704000
413	12066	1402617600
413	11332	1402531200
413	12029	1402272000
413	11942	1402185600
413	11529	1402099200
413	12030	1402099200
413	11530	1402012800
413	12026	1402012800
413	3585	1401753600
413	9149	1401667200
413	1235	1401408000
413	12058	1401408000
413	12056	1401062400
413	12057	1401062400
413	737	1400976000
413	12041	1400889600
413	11676	1400457600
413	11954	1400112000
413	11669	1400025600
413	11816	1399939200
413	11943	1399939200
413	11955	1399939200
413	12045	1399939200
413	11296	1399766400
413	11858	1399680000
413	11527	1399593600
413	11586	1399593600
413	11592	1399593600
413	11673	1399593600
413	11709	1399593600
413	11875	1399507200
413	12038	1399507200
413	11876	1398816000
413	11830	1398729600
413	11201	1398643200
413	11414	1398556800
413	11706	1398384000
413	11708	1398384000
413	11972	1397865600
413	11457	1397779200
413	11340	1397692800
413	11577	1397520000
413	11458	1397433600
413	11459	1397433600
413	2471	1397174400
413	8315	1396569600
413	11964	1396396800
413	11805	1396224000
413	11971	1395446400
413	11771	1395100800
413	11772	1395100800
413	11765	1395014400
413	11975	1394582400
413	11764	1394496000
413	11777	1394496000
413	10393	1394150400
413	8978	1394064000
413	10554	1394064000
413	11283	1394064000
413	11684	1394064000
413	11948	1394064000
413	11949	1394064000
413	11235	1393632000
413	11769	1393545600
413	11773	1393545600
413	11774	1393545600
413	11636	1393027200
413	11581	1392940800
413	11787	1392940800
413	11407	1392854400
413	11786	1391990400
413	11854	1391558400
413	11642	1389139200
413	11051	1386460800
413	446	1385510400
413	6172	1384560000
413	9153	1383955200
413	11397	1381881600
413	6228	1381190400
413	11539	1380067200
413	11394	1379462400
413	1449	1378684800
413	2243	1377475200
413	10279	1377475200
413	10894	1375401600
413	10897	1375401600
413	10898	1375401600
413	1908	1373932800
413	6406	1369180800
413	10688	1369094400
413	10690	1369094400
413	10895	1369094400
413	8934	1368921600
413	8217	1367193600
413	8003	1367107200
413	11049	1366588800
413	7143	1366156800
413	28	1366070400
413	7309	1365811200
413	2661	1365120000
413	10566	1365120000
413	10695	1365120000
413	6178	1364083200
413	7732	1363910400
413	2739	1362787200
413	10565	1362787200
413	10694	1362787200
413	10696	1362787200
413	10699	1362787200
413	10701	1362787200
413	10697	1362268800
413	4480	1361923200
413	10568	1361836800
413	1927	1361577600
413	3831	1361577600
413	5808	1361577600
413	10082	1361318400
413	378	1360627200
413	1254	1360368000
413	4662	1360368000
413	5165	1360368000
413	8363	1360368000
413	2616	1358985600
413	2618	1358985600
413	9252	1358985600
413	7681	1358035200
413	8235	1358035200
413	9591	1344470400
413	445	1320451200
413	5798	1320451200
413	7215	1318204800
413	1904	1313539200
413	2954	1308009600
413	7185	1305072000
413	4215	1297900800
413	6364	1297900800
413	455	1293926400
413	4459	1293062400
413	5522	1292976000
414	10829	1405900800
414	8582	1394323200
414	6268	1392336000
414	840	1388534400
414	4948	1386720000
414	7976	1386720000
414	28	1361750400
415	9710	1392595200
415	3493	1354665600
415	6811	1353110400
415	28	1344124800
416	6996	1362009600
416	7534	1358726400
416	2683	1357257600
416	28	1346025600
416	4158	1346025600
416	7101	1346025600
417	811	1404172800
417	316	1401667200
417	7234	1401667200
417	10244	1383004800
417	819	1348185600
417	2326	1347926400
418	4231	1276732800
418	3067	1274313600
418	4300	1250294400
419	7812	1395878400
419	8893	1395878400
419	9549	1395878400
419	9861	1385942400
419	8588	1382054400
419	28	1378512000
419	4937	1378512000
419	5516	1378512000
419	8197	1378512000
420	2821	1401408000
420	4558	1380672000
420	1221	1374364800
420	4649	1374364800
420	28	1367280000
420	2289	1365379200
420	2512	1361664000
420	2938	1361664000
421	6723	1375833600
421	8004	1337212800
421	450	1246924800
422	28	1357257600
422	2703	1357257600
422	178	1324512000
423	9263	1400630400
423	9724	1399161600
423	1170	1395619200
423	4618	1395619200
423	441	1395100800
423	8740	1395014400
423	435	1394928000
423	2359	1394928000
423	9115	1394668800
423	1884	1394582400
423	3176	1394582400
423	2277	1393545600
423	11083	1393545600
423	3840	1391731200
423	3043	1391644800
423	5411	1391558400
423	11094	1391558400
423	2925	1391472000
423	3714	1389312000
423	7765	1389312000
423	3712	1389225600
423	7095	1389139200
423	486	1389052800
423	56	1387238400
423	2147	1387152000
423	2493	1387152000
423	440	1387065600
423	458	1387065600
423	594	1387065600
423	3816	1387065600
423	5925	1386979200
423	8253	1386979200
423	944	1386892800
423	1612	1386892800
423	2605	1386892800
423	4444	1386892800
423	5788	1386892800
423	5789	1386892800
423	5793	1386892800
423	6743	1386892800
423	8053	1386892800
423	8054	1386892800
423	9179	1386892800
423	9180	1386892800
423	9181	1386892800
423	10053	1386892800
423	262	1386806400
423	485	1386806400
423	3002	1386633600
423	292	1386374400
423	3690	1379808000
423	1407	1378339200
423	4353	1378339200
423	6573	1378339200
423	3767	1377993600
423	28	1376352000
423	8094	1376352000
423	1179	1372377600
423	5787	1372377600
423	8724	1363478400
423	1171	1362700800
423	6922	1360972800
423	10269	1360972800
423	63	1360800000
423	157	1360800000
423	9744	1359244800
423	5683	1359158400
423	7506	1359158400
423	9743	1359158400
423	2011	1358899200
423	4880	1358121600
423	672	1357603200
423	674	1357603200
423	8882	1357603200
423	813	1357516800
423	2297	1357516800
423	5357	1331856000
423	3710	1318204800
423	3795	1318204800
423	5297	1318204800
424	4152	1392940800
424	28	1373673600
424	1853	1373673600
424	3296	1373673600
424	3953	1373673600
424	2959	1359244800
425	2859	1388534400
425	7294	1388534400
425	8082	1388534400
425	96	1362873600
425	28	1350000000
425	911	1350000000
425	2512	1350000000
426	11804	1403049600
426	11883	1403049600
426	11734	1398211200
426	11235	1395878400
426	11764	1395878400
426	8975	1395792000
426	8976	1395792000
426	8977	1395792000
426	8978	1395792000
426	11514	1395792000
426	11762	1395792000
426	11765	1395792000
426	11766	1395792000
426	11767	1395792000
426	11769	1395792000
426	11770	1395792000
426	11771	1395792000
426	11773	1395792000
426	11774	1395792000
426	11801	1395792000
426	11802	1395792000
426	11705	1391731200
426	208	1385078400
426	2051	1383868800
426	5089	1374019200
426	5091	1374019200
426	5092	1374019200
426	6388	1374019200
426	10372	1374019200
426	10163	1371513600
426	10668	1371513600
426	10688	1371513600
426	10690	1371513600
426	10895	1371513600
426	10896	1366675200
426	10505	1365465600
426	9084	1365206400
426	9086	1365206400
426	10566	1365206400
426	10772	1365206400
426	10774	1365206400
426	10812	1365206400
426	10708	1365120000
426	10694	1364774400
426	10773	1364774400
426	5626	1364601600
426	8560	1364515200
426	8561	1364515200
426	10527	1364515200
426	10689	1364515200
426	10811	1364515200
426	28	1364256000
426	10703	1363910400
426	4566	1363737600
426	10564	1363564800
426	916	1363478400
426	8559	1363478400
426	8675	1363478400
426	10558	1363478400
426	10559	1363478400
426	10560	1363478400
426	10561	1363478400
426	10565	1363478400
426	10567	1363478400
426	10705	1363478400
426	10706	1363478400
426	8557	1363392000
426	10563	1363392000
426	9591	1344038400
426	9594	1344038400
426	1730	1329350400
426	5052	1329350400
426	8558	1327276800
426	7503	1321833600
426	7079	1307491200
427	28	1398384000
427	441	1398384000
427	9220	1398384000
427	9669	1398384000
428	4995	1381968000
428	535	1377561600
428	28	1363737600
429	28	1390521600
429	5581	1390521600
429	8632	1390521600
429	8806	1390521600
429	10443	1390521600
429	2318	1357084800
429	5591	1357084800
429	8123	1357084800
430	1765	1397347200
430	2605	1397347200
430	3544	1381449600
430	5002	1381449600
430	1632	1374451200
430	4400	1374451200
430	5825	1374451200
430	7675	1374451200
430	3129	1368835200
430	10586	1368835200
430	28	1366416000
431	3130	1242518400
431	102	1186876800
431	730	1185580800
431	1273	1184889600
432	29	1361232000
432	8645	1334102400
432	3760	1255392000
433	4720	1354665600
433	4723	1354665600
433	4376	1351728000
433	5599	1351728000
433	29	1350000000
433	1137	1349395200
434	7071	1402272000
434	11534	1401840000
434	11947	1401840000
434	10378	1401235200
434	11701	1400112000
434	11706	1399248000
434	11790	1395273600
434	11730	1394150400
434	9597	1391731200
434	11703	1391644800
434	11732	1391299200
434	11219	1385942400
434	9163	1382832000
434	11373	1377820800
434	6234	1375142400
434	11051	1373068800
434	10523	1372118400
434	3855	1371168000
434	2108	1359331200
434	10571	1359244800
434	489	1356825600
434	3888	1343260800
434	9584	1338681600
434	9589	1338681600
434	7038	1337817600
434	5372	1328400000
434	54	1303171200
434	6848	1300579200
434	5357	1294099200
434	6978	1291939200
434	1144	1291593600
434	6987	1280275200
434	39	1279843200
434	5767	1279843200
434	5967	1277856000
434	3251	1274313600
434	5535	1272240000
434	4113	1265673600
434	3151	1257897600
434	3466	1247875200
434	2476	1203292800
434	187	1184457600
434	2842	1183939200
434	1268	1181001600
434	776	1173139200
434	841	1172620800
434	781	1171929600
434	2411	1171584000
434	862	1158710400
434	800	1155686400
434	365	1127433600
434	111	1119312000
434	161	1091750400
435	1395	1396310400
435	8435	1396310400
435	11489	1393718400
435	29	1390348800
435	2621	1390348800
435	4334	1390348800
435	817	1314921600
435	93	1283817600
436	29	1401321600
436	434	1401321600
436	2170	1401321600
437	8037	1377820800
437	29	1357171200
437	407	1357171200
437	2439	1357171200
438	3847	1318464000
438	29	1317772800
438	1727	1299456000
439	3155	1374451200
439	1049	1365292800
439	2274	1354838400
439	663	1353110400
439	2799	1351382400
439	8603	1351296000
439	5779	1350345600
439	5506	1350086400
439	3973	1347062400
439	9470	1347062400
439	8809	1346976000
439	6078	1346803200
439	467	1345420800
439	4078	1345075200
439	144	1344643200
439	1595	1344470400
439	5449	1344470400
439	578	1344297600
439	702	1344297600
439	7163	1344211200
439	1490	1343606400
439	6777	1343433600
439	8105	1343433600
439	386	1343088000
439	390	1343088000
439	577	1343088000
439	2122	1343088000
439	2741	1343088000
439	4108	1341360000
439	755	1338854400
439	2765	1335484800
439	132	1333756800
439	9089	1332460800
439	43	1327795200
439	7164	1327622400
439	29	1326758400
439	7804	1326499200
439	5793	1326326400
439	4594	1323475200
439	5384	1321488000
439	4579	1320624000
439	5788	1318636800
439	843	1316822400
439	7131	1316476800
439	4551	1316217600
439	5802	1313625600
439	4285	1310428800
439	7305	1310342400
439	407	1310083200
439	91	1307318400
439	3706	1304467200
439	6137	1289001600
439	4654	1285027200
439	1751	1267401600
439	1891	1266624000
439	134	1261612800
439	3767	1261180800
439	3787	1261180800
439	4302	1248912000
439	5102	1248566400
439	2896	1246406400
439	3910	1245110400
439	865	1241568000
439	5389	1241568000
439	7698	1241568000
439	2846	1240358400
439	3466	1240358400
439	2270	1240012800
439	1412	1239753600
439	1943	1237507200
439	3817	1235952000
439	176	1233792000
439	4017	1233446400
439	2736	1233360000
440	29	1225756800
440	441	1224028800
440	1835	1224028800
441	3287	1399248000
441	11924	1399248000
441	8992	1338508800
441	881	1327363200
442	11051	1372550400
442	29	1146787200
442	51	1146787200
442	52	1146787200
443	29	1340323200
443	726	1340323200
443	2277	1340323200
